Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G054000	Sum_SQDG_Sum_TG	8	SNP_5444397	2.87346e-06	1
5	SORBI_3005G054150	Sum_SQDG_Sum_TG	10	SNP_5444397	2.87346e-06	1
5	SORBI_3005G054700	Sum_SQDG_Sum_TG	45	SNP_5527065	2.405325e-06	1
5	SORBI_3005G055400	Sum_PC_Sum_SQDG	36	SNP_5583796	2.364907e-06	1
5	SORBI_3005G055501	Sum_PC_Sum_SQDG	8	SNP_5594510	2.364907e-06	1
5	SORBI_3005G055600	Sum_PC_Sum_SQDG	8	SNP_5594510	2.364907e-06	1
5	SORBI_3005G067000	Sum_PC_Sum_SQDG	18	SNP_7633050	3.95657e-06	1
5	SORBI_3005G067200	Sum_PC_Sum_SQDG	55	SNP_7633050	3.95657e-06	1
5	SORBI_3005G069000	Sum_SQDG_Sum_TG	33	SNP_8001019	3.619984e-06	1
5	SORBI_3005G072000	Sum_SQDG_Sum_TG	403	SNP_8583994	7.539899e-06	1
5	SORBI_3005G072100	Sum_SQDG_Sum_TG	433	SNP_8583994	7.539899e-06	1
5	SORBI_3005G076400	Sum_PG_Sum_SQDG	67	SNP_9418990	8.050817e-06	1
5	SORBI_3005G082600	Sum_SQDG_Sum_TG	131	SNP_11010518	3.241041e-06	1
5	SORBI_3005G082700	Sum_SQDG_Sum_TG	131	SNP_11010518	3.241041e-06	1
5	SORBI_3005G082950	Sum_SQDG_Sum_TG	30	SNP_11105189	3.157931e-06	1
5	SORBI_3005G083340	Sum_PC_Sum_SQDG	16	SNP_11183780	4.390924e-08	1
5	SORBI_3005G083400	Sum_PC_Sum_SQDG	16	SNP_11183780	4.390924e-08	1
5	SORBI_3005G084600	Sum_SQDG_Sum_TG	45	SNP_11510016	3.849457e-08	1
5	SORBI_3005G086400	Sum_SQDG_Sum_TG	7	SNP_11955492	4.012172e-06	1
5	SORBI_3005G086500	Sum_SQDG_Sum_TG	8	SNP_11991043	1.872451e-08	1
5	SORBI_3005G087200	Sum_SQDG_Sum_TG	24	SNP_12290583	2.538491e-08	1
5	SORBI_3005G087300	Sum_SQDG_Sum_TG	52	SNP_12298849	2.538491e-08	1
5	SORBI_3005G087400	Sum_SQDG_Sum_TG	53	SNP_12298849	2.538491e-08	1
5	SORBI_3005G087500	Sum_SQDG_Sum_TG	25	SNP_12314971	1.562768e-06	1
5	SORBI_3005G087600	Sum_SQDG_Sum_TG	27	SNP_12365047	6.984895e-06	1
5	SORBI_3005G087666	Sum_SQDG_Sum_TG	65	SNP_12449982	8.045299e-06	1
5	SORBI_3005G087732	Sum_SQDG_Sum_TG	134	SNP_12449982	8.045299e-06	1
5	SORBI_3005G087800	Sum_SQDG_Sum_TG	180	SNP_12468852	9.520878e-07	1
5	SORBI_3005G087900	Sum_SQDG_Sum_TG	38	SNP_12493024	9.472419e-06	1
5	SORBI_3005G088600	Sum_SQDG_Sum_TG	29	SNP_12688112	5.956362e-08	1
5	SORBI_3005G089500	Sum_SQDG_Sum_TG	92	SNP_12848300	1.087152e-06	1
5	SORBI_3005G089600	Sum_SQDG_Sum_TG	116	SNP_12848300	1.087152e-06	1
5	SORBI_3005G090500	Sum_SQDG_Sum_TG	4	SNP_13195361	7.075271e-06	1
5	SORBI_3005G090700	Sum_PC_Sum_SQDG	51	SNP_13377615	9.675437e-06	1
5	SORBI_3005G090800	Sum_PC_Sum_SQDG	50	SNP_13377615	9.675437e-06	1
5	SORBI_3005G090900	Sum_PC_Sum_SQDG	31	SNP_13377851	9.675437e-06	1
5	SORBI_3005G091000	Sum_PC_Sum_SQDG	31	SNP_13377868	9.675437e-06	1
5	SORBI_3005G091100	Sum_PC_Sum_SQDG	25	SNP_13377868	9.675437e-06	1
5	SORBI_3005G110403	Sum_PG_Sum_SQDG	1	SNP_25221772	4.868525e-06	1
5	SORBI_3005G113101	Sum_PG_Sum_SQDG	21	SNP_40304242	6.377754e-06	1
5	SORBI_3005G114101	Sum_SQDG_Sum_TG	28	SNP_41754704	2.977486e-06	1
5	SORBI_3005G119950	Sum_PG_Sum_SQDG	48	SNP_52212089	4.700295e-06	1
5	SORBI_3005G120000	Sum_PG_Sum_SQDG	49	SNP_52212089	4.700295e-06	1
5	SORBI_3005G120101	Sum_PG_Sum_SQDG	39	SNP_52212089	4.700295e-06	1
5	SORBI_3005G127900	Sum_PC_Sum_SQDG	3	SNP_55578672	1.256338e-07	1
5	SORBI_3005G133350	Sum_PG_Sum_SQDG	4	SNP_58001770	4.62021e-06	1
5	SORBI_3005G133400	Sum_PG_Sum_SQDG	4	SNP_58001770	4.62021e-06	1
5	SORBI_3005G133500	Sum_PG_Sum_SQDG	3	SNP_58001770	4.62021e-06	1
5	SORBI_3005G136300	Sum_SQDG_Sum_TG	3	SNP_58889862	5.414287e-08	1
5	SORBI_3005G136450	Sum_SQDG_Sum_TG	2	SNP_58889862	5.414287e-08	1
5	SORBI_3005G137400	Sum_PG_Sum_SQDG	4	SNP_59035728	6.56703e-06	1
5	SORBI_3005G137500	Sum_PE_Sum_SQDG	1	SNP_59127321	1.273695e-06	1
5	SORBI_3005G137700	Sum_PE_Sum_SQDG	4	SNP_59127321	1.273695e-06	1
5	SORBI_3005G141000	Sum_PG_Sum_SQDG	8	SNP_59814144	5.742246e-06	1
5	SORBI_3005G141300	Sum_PG_Sum_SQDG	1	SNP_59874932	6.467699e-06	1
5	SORBI_3005G141600	Sum_PG_Sum_SQDG	4	SNP_60264106	7.530628e-06	1
5	SORBI_3005G142600	Sum_PC_Sum_SQDG	13	SNP_60609045	2.667531e-06	1
5	SORBI_3005G142700	Sum_PC_Sum_SQDG	13	SNP_60609045	2.667531e-06	1
5	SORBI_3005G145550	Sum_DG_Sum_SQDG	23	SNP_61088599	4.575712e-06	1
5	SORBI_3005G145900	Sum_SQDG_Sum_TG	42	SNP_61215610	9.184208e-06	1
5	SORBI_3005G150000	Sum_PC_Sum_SQDG	43	SNP_61877855	6.753894e-06	1
5	SORBI_3005G154700	Sum_PG_Sum_SQDG	119	SNP_62641252	5.91155e-06	1
5	SORBI_3005G154800	Sum_PG_Sum_SQDG	87	SNP_62641402	5.91155e-06	1
5	SORBI_3005G154850	Sum_PG_Sum_SQDG	35	SNP_62644839	5.91155e-06	1
5	SORBI_3005G155500	Sum_LPC_Sum_SQDG	16	SNP_62707419	6.688761e-06	1
5	SORBI_3005G155600	Sum_LPC_Sum_SQDG	17	SNP_62707419	6.688761e-06	1
5	SORBI_3005G163800	Sum_PC_Sum_SQDG	12	SNP_63925490	9.496591e-06	1
5	SORBI_3005G163866	Sum_PC_Sum_SQDG	20	SNP_63925490	9.496591e-06	1
5	SORBI_3005G163932	Sum_PC_Sum_SQDG	13	SNP_63925490	9.496591e-06	1
5	SORBI_3005G164000	Sum_PC_Sum_SQDG	13	SNP_63925490	9.496591e-06	1
5	SORBI_3005G164500	Sum_PC_Sum_SQDG	51	SNP_64000518	1.952326e-06	1
5	SORBI_3005G164700	Sum_PC_Sum_SQDG	28	SNP_64003935	1.952326e-06	1
5	SORBI_3005G164800	Sum_PC_Sum_SQDG	30	SNP_64003935	1.952326e-06	1
5	SORBI_3005G165100	Sum_SQDG_Sum_TG	3	SNP_64069488	2.506689e-06	1
5	SORBI_3005G166432	Sum_SQDG_Sum_TG	40	SNP_64323565	1.109261e-06	1
5	SORBI_3005G173532	Sum_PG_Sum_SQDG	7	SNP_65347744	6.977255e-06	1
5	SORBI_3005G173700	Sum_PG_Sum_SQDG	9	SNP_65347744	6.977255e-06	1
5	SORBI_3005G176500	Sum_PC_Sum_SQDG	2	SNP_65848246	4.761804e-06	1
5	SORBI_3005G176600	Sum_PC_Sum_SQDG	2	SNP_65848246	4.761804e-06	1
5	SORBI_3005G176700	Sum_PC_Sum_SQDG	87	SNP_65848246	4.761804e-06	1
5	SORBI_3005G184700	Sum_PC_Sum_SQDG	4	SNP_66974101	1.175155e-06	1
5	SORBI_3005G184800	Sum_PC_Sum_SQDG	4	SNP_66974101	1.175155e-06	1
5	SORBI_3005G184900	Sum_PC_Sum_SQDG	5	SNP_66974101	1.175155e-06	1
5	SORBI_3005G185000	Sum_PC_Sum_SQDG	5	SNP_66974101	1.175155e-06	1
5	SORBI_3005G186400	Sum_PC_Sum_SQDG	383	SNP_67115889	8.901312e-06	1
5	SORBI_3005G186500	Sum_PC_Sum_SQDG	421	SNP_67115915	8.901312e-06	1
5	SORBI_3005G186600	Sum_PC_Sum_SQDG	215	SNP_67119667	8.901312e-06	1
5	SORBI_3005G186700	Sum_PC_Sum_SQDG	211	SNP_67119682	8.901312e-06	1
5	SORBI_3005G188600	Sum_MG_Sum_SQDG	7	SNP_67345205	9.81755e-06	1
5	SORBI_3005G188800	Sum_PC_Sum_SQDG	2	SNP_67364676	2.940795e-06	1
5	SORBI_3005G188900	Sum_PC_Sum_SQDG	19	SNP_67380603	1.051091e-06	1
5	SORBI_3005G189000	Sum_PC_Sum_SQDG	19	SNP_67380603	1.051091e-06	1
5	SORBI_3005G189100	Sum_PC_Sum_SQDG	22	SNP_67380603	1.051091e-06	1
5	SORBI_3005G192200	Sum_PA_Sum_SQDG	21	SNP_67574441	8.36566e-06	1
5	SORBI_3005G192300	Sum_PA_Sum_SQDG	80	SNP_67585687	8.36566e-06	1
5	SORBI_3005G192350	Sum_PA_Sum_SQDG	77	SNP_67585687	8.36566e-06	1
5	SORBI_3005G192400	Sum_PA_Sum_SQDG	85	SNP_67585687	8.36566e-06	1
5	SORBI_3005G193100	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G193140	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G193180	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G193220	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G193260	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G193300	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G193400	Sum_PC_Sum_SQDG	1	SNP_67668133	8.210283e-06	1
5	SORBI_3005G194200	Sum_PC_Sum_SQDG	15	SNP_67768067	9.221967e-06	1
5	SORBI_3005G195600	Sum_SQDG	187	SNP_67973560	7.439256e-06	1
5	SORBI_3005G203500	Sum_SQDG_Sum_TG	6	SNP_68897802	1.814893e-07	1
5	SORBI_3005G203600	Sum_SQDG_Sum_TG	4	SNP_68897802	1.814893e-07	1
5	SORBI_3005G203700	Sum_SQDG_Sum_TG	5	SNP_68897802	1.814893e-07	1
6	SORBI_3006G004800	Sum_PC_Sum_SQDG	122	SNP_797840	1.201988e-06	1
6	SORBI_3006G004900	Sum_PC_Sum_SQDG	119	SNP_797840	1.201988e-06	1
6	SORBI_3006G005000	Sum_PC_Sum_SQDG	96	SNP_798006	1.201988e-06	1
6	SORBI_3006G017800	Sum_PC_Sum_SQDG	35	SNP_2942230	3.959272e-06	1
6	SORBI_3006G018300	Sum_MG_Sum_SQDG	122	SNP_3039788	9.5087e-06	1
6	SORBI_3006G027500	Sum_PC_Sum_SQDG	76	SNP_5633614	8.937152e-06	1
6	SORBI_3006G029100	Sum_PC_Sum_SQDG	12	SNP_6133869	1.093806e-07	1
6	SORBI_3006G031900	Sum_PC_Sum_SQDG	24	SNP_6882956	3.009919e-06	1
6	SORBI_3006G032000	Sum_PC_Sum_SQDG	24	SNP_6882956	3.009919e-06	1
6	SORBI_3006G032200	Sum_PG_Sum_SQDG	246	SNP_6978419	4.190524e-06	1
6	SORBI_3006G032900	Sum_PC_Sum_SQDG	227	SNP_7475936	2.108829e-06	1
6	SORBI_3006G033700	Sum_PC_Sum_SQDG	20	SNP_8928050	9.340485e-06	1
6	SORBI_3006G037200	Sum_PA_Sum_SQDG	58	SNP_14022563	6.985825e-06	1
6	SORBI_3006G037300	Sum_PG_Sum_SQDG	97	SNP_14134983	3.758576e-06	1
6	SORBI_3006G039100	Sum_PC_Sum_SQDG	101	SNP_16722874	2.993284e-06	1
6	SORBI_3006G039300	Sum_PC_Sum_SQDG	71	SNP_17377034	2.671255e-06	1
6	SORBI_3006G039400	Sum_PC_Sum_SQDG	66	SNP_17444724	1.525848e-06	1
6	SORBI_3006G039500	Sum_PC_Sum_SQDG	137	SNP_17959329	7.094896e-07	1
6	SORBI_3006G039600	Sum_PC_Sum_SQDG	68	SNP_18901699	5.467275e-06	1
6	SORBI_3006G039700	Sum_PC_Sum_SQDG	64	SNP_18902409	5.467275e-06	1
6	SORBI_3006G041100	Sum_PC_Sum_SQDG	53	SNP_26395628	2.993284e-06	1
6	SORBI_3006G041600	Sum_PC_Sum_SQDG	93	SNP_26691221	1.887725e-06	1
6	SORBI_3006G041800	Sum_PA_Sum_SQDG	65	SNP_27714221	6.904909e-06	1
6	SORBI_3006G041866	Sum_PA_Sum_SQDG	55	SNP_27714221	6.904909e-06	1
6	SORBI_3006G042100	Sum_PA_Sum_SQDG	70	SNP_28055172	9.430849e-06	1
6	SORBI_3006G042500	Sum_SQDG_Sum_TG	17	SNP_29530093	7.935398e-06	1
6	SORBI_3006G043300	Sum_PA_Sum_SQDG	78	SNP_29631297	6.96155e-06	1
6	SORBI_3006G043400	Sum_PA_Sum_SQDG	78	SNP_29631297	6.96155e-06	1
6	SORBI_3006G043750	Sum_PA_Sum_SQDG	18	SNP_30299503	7.16983e-06	1
6	SORBI_3006G043901	Sum_PA_Sum_SQDG	37	SNP_30431081	5.808868e-06	1
6	SORBI_3006G044000	Sum_PA_Sum_SQDG	62	SNP_30649184	7.055806e-06	1
6	SORBI_3006G044100	Sum_PA_Sum_SQDG	77	SNP_30760444	5.843616e-06	1
6	SORBI_3006G044200	Sum_PA_Sum_SQDG	49	SNP_30790864	5.822676e-06	1
6	SORBI_3006G044800	Sum_PC_Sum_SQDG	48	SNP_31446928	8.163024e-06	1
6	SORBI_3006G045601	Sum_PC_Sum_SQDG	86	SNP_32135444	2.772839e-06	1
6	SORBI_3006G045700	Sum_PC_Sum_SQDG	83	SNP_32135788	2.772839e-06	1
6	SORBI_3006G046900	Sum_PA_Sum_SQDG	35	SNP_32364212	8.186927e-06	1
6	SORBI_3006G047500	Sum_PA_Sum_SQDG	10	SNP_32856363	8.294194e-06	1
6	SORBI_3006G047900	Sum_PA_Sum_SQDG	54	SNP_33718916	9.938556e-06	1
6	SORBI_3006G048000	Sum_PA_Sum_SQDG	69	SNP_33793340	9.393313e-06	1
6	SORBI_3006G048100	Sum_PA_Sum_SQDG	65	SNP_33946256	5.733406e-06	1
6	SORBI_3006G048201	Sum_PA_Sum_SQDG	65	SNP_33954378	4.973772e-06	1
6	SORBI_3006G048700	Sum_PA_Sum_SQDG	99	SNP_34552707	8.345028e-06	1
6	SORBI_3006G049450	Sum_PG_Sum_SQDG	73	SNP_35710658	1.954518e-06	1
6	SORBI_3006G050050	Sum_PA_Sum_SQDG	65	SNP_36889666	6.034364e-06	1
6	SORBI_3006G050100	Sum_PA_Sum_SQDG	66	SNP_37271994	3.502359e-06	1
6	SORBI_3006G050201	Sum_PC_Sum_SQDG	50	SNP_37687242	8.421787e-06	1
6	SORBI_3006G051800	Sum_PC_Sum_SQDG	562	SNP_38170212	6.648666e-07	1
6	SORBI_3006G051850	Sum_PC_Sum_SQDG	352	SNP_38174304	6.648666e-07	1
6	SORBI_3006G052200	Sum_PC_Sum_SQDG	184	SNP_38395787	1.939987e-06	1
6	SORBI_3006G052250	Sum_PC_Sum_SQDG	188	SNP_38397005	1.939987e-06	1
6	SORBI_3006G052300	Sum_PC_Sum_SQDG	220	SNP_38397009	1.939987e-06	1
6	SORBI_3006G052400	Sum_PC_Sum_SQDG	264	SNP_38397020	1.939987e-06	1
6	SORBI_3006G052800	Sum_PC_Sum_SQDG	190	SNP_38509846	6.046682e-06	1
6	SORBI_3006G052900	Sum_PC_Sum_SQDG	61	SNP_38588854	2.667971e-06	1
6	SORBI_3006G053500	Sum_PC_Sum_SQDG	142	SNP_38741796	3.379149e-07	1
6	SORBI_3006G058100	Sum_PC_Sum_SQDG	12	SNP_40448198	5.146311e-06	1
6	SORBI_3006G058300	Sum_PC_Sum_SQDG	10	SNP_40448198	5.146311e-06	1
6	SORBI_3006G060500	Sum_SQDG_Sum_TG	11	SNP_41229054	3.760345e-06	1
6	SORBI_3006G062100	Sum_PG_Sum_SQDG	7	SNP_41749713	5.896762e-06	1
6	SORBI_3006G062200	Sum_PG_Sum_SQDG	7	SNP_41749713	5.896762e-06	1
6	SORBI_3006G065400	Sum_PC_Sum_SQDG	83	SNP_42527748	3.973655e-06	1
6	SORBI_3006G065500	Sum_PC_Sum_SQDG	38	SNP_42528243	3.973655e-06	1
6	SORBI_3006G065600	Sum_PC_Sum_SQDG	27	SNP_42529423	3.973655e-06	1
6	SORBI_3006G083800	Sum_PC_Sum_SQDG	26	SNP_45284060	1.03161e-06	1
6	SORBI_3006G084701	Sum_PC_Sum_SQDG	63	SNP_45374733	7.034336e-06	1
6	SORBI_3006G085300	Sum_PC_Sum_SQDG	20	SNP_45501769	2.283516e-06	1
6	SORBI_3006G085500	Sum_PC_Sum_SQDG	21	SNP_45501769	2.283516e-06	1
6	SORBI_3006G085601	Sum_PC_Sum_SQDG	23	SNP_45501769	2.283516e-06	1
6	SORBI_3006G090450	Sum_PC_Sum_SQDG	1	SNP_46062603	8.319516e-08	1
6	SORBI_3006G090500	Sum_PC_Sum_SQDG	18	SNP_46062603	8.319516e-08	1
6	SORBI_3006G101600	Sum_PG_Sum_SQDG	9	SNP_47221037	9.082909e-06	1
6	SORBI_3006G101700	Sum_PG_Sum_SQDG	15	SNP_47221037	9.082909e-06	1
6	SORBI_3006G101800	Sum_PG_Sum_SQDG	17	SNP_47221037	9.082909e-06	1
6	SORBI_3006G101900	Sum_PG_Sum_SQDG	22	SNP_47221037	9.082909e-06	1
6	SORBI_3006G104500	Sum_PC_Sum_SQDG	1	SNP_47437085	1.370978e-06	1
6	SORBI_3006G104600	Sum_PC_Sum_SQDG	1	SNP_47437085	1.370978e-06	1
6	SORBI_3006G105700	Sum_PC_Sum_SQDG	41	SNP_47598226	3.49626e-06	1
6	SORBI_3006G105750	Sum_PC_Sum_SQDG	36	SNP_47598226	3.49626e-06	1
6	SORBI_3006G105800	Sum_PC_Sum_SQDG	62	SNP_47598226	3.49626e-06	1
6	SORBI_3006G105900	Sum_PC_Sum_SQDG	166	SNP_47598226	3.49626e-06	1
6	SORBI_3006G106000	Sum_PC_Sum_SQDG	211	SNP_47598226	3.49626e-06	1
6	SORBI_3006G106100	Sum_PC_Sum_SQDG	207	SNP_47598723	3.49626e-06	1
6	SORBI_3006G106200	Sum_PC_Sum_SQDG	211	SNP_47598726	3.49626e-06	1
6	SORBI_3006G111600	Sum_PC_Sum_SQDG	15	SNP_47995500	3.15722e-07	1
6	SORBI_3006G111700	Sum_PC_Sum_SQDG	17	SNP_47995500	3.15722e-07	1
6	SORBI_3006G111800	Sum_PC_Sum_SQDG	83	SNP_47995500	3.15722e-07	1
6	SORBI_3006G112000	Sum_PC_Sum_SQDG	94	SNP_48010887	7.06543e-07	1
6	SORBI_3006G112100	Sum_PC_Sum_SQDG	97	SNP_48010887	7.06543e-07	1
6	SORBI_3006G112500	Sum_PC_Sum_SQDG	32	SNP_48082635	2.364082e-06	1
6	SORBI_3006G112600	Sum_PC_Sum_SQDG	30	SNP_48082635	2.364082e-06	1
6	SORBI_3006G112700	Sum_PC_Sum_SQDG	25	SNP_48089459	2.364082e-06	1
6	SORBI_3006G112800	Sum_PC_Sum_SQDG	35	SNP_48089459	2.364082e-06	1
6	SORBI_3006G112850	Sum_PC_Sum_SQDG	56	SNP_48089474	2.364082e-06	1
6	SORBI_3006G151800	Sum_SQDG_Sum_TG	13	SNP_51263311	2.598278e-06	1
6	SORBI_3006G152000	Sum_SQDG_Sum_TG	9	SNP_51263311	2.598278e-06	1
6	SORBI_3006G152100	Sum_SQDG_Sum_TG	8	SNP_51263311	2.598278e-06	1
6	SORBI_3006G170500	Sum_PC_Sum_SQDG	21	SNP_52732840	7.5418e-06	1
6	SORBI_3006G170600	Sum_PC_Sum_SQDG	21	SNP_52732840	7.5418e-06	1
6	SORBI_3006G170700	Sum_PC_Sum_SQDG	23	SNP_52732840	7.5418e-06	1
6	SORBI_3006G170800	Sum_PC_Sum_SQDG	57	SNP_52732894	7.5418e-06	1
6	SORBI_3006G170900	Sum_PC_Sum_SQDG	56	SNP_52732894	7.5418e-06	1
6	SORBI_3006G171000	Sum_PC_Sum_SQDG	63	SNP_52732894	7.5418e-06	1
6	SORBI_3006G212000	Sum_SQDG_Sum_TG	8	SNP_56127852	1.68191e-09	1
6	SORBI_3006G212100	Sum_SQDG_Sum_TG	8	SNP_56127852	1.68191e-09	1
6	SORBI_3006G212200	Sum_SQDG_Sum_TG	10	SNP_56127852	1.68191e-09	1
6	SORBI_3006G212300	Sum_SQDG_Sum_TG	15	SNP_56127852	1.68191e-09	1
6	SORBI_3006G212350	Sum_SQDG_Sum_TG	38	SNP_56127852	1.68191e-09	1
6	SORBI_3006G212400	Sum_SQDG_Sum_TG	54	SNP_56127852	1.68191e-09	1
6	SORBI_3006G214400	Sum_SQDG	68	SNP_56290997	5.953865e-06	1
6	SORBI_3006G214500	Sum_SQDG	73	SNP_56290997	5.953865e-06	1
6	SORBI_3006G214600	Sum_SQDG	35	SNP_56291699	5.953865e-06	1
6	SORBI_3006G214700	Sum_SQDG	35	SNP_56291699	5.953865e-06	1
6	SORBI_3006G214800	Sum_SQDG	27	SNP_56291751	5.953865e-06	1
6	SORBI_3006G223200	Sum_SQDG_Sum_TG	139	SNP_56929617	4.557776e-07	1
6	SORBI_3006G223300	Sum_SQDG_Sum_TG	59	SNP_56934473	4.557776e-07	1
6	SORBI_3006G223400	Sum_SQDG_Sum_TG	19	SNP_56944432	4.557776e-07	1
6	SORBI_3006G229800	Sum_PG_Sum_SQDG	5	SNP_57391213	1.13205e-06	1
6	SORBI_3006G229901	Sum_PG_Sum_SQDG	13	SNP_57391213	1.13205e-06	1
6	SORBI_3006G230000	Sum_PG_Sum_SQDG	13	SNP_57391213	1.13205e-06	1
6	SORBI_3006G230100	Sum_PG_Sum_SQDG	13	SNP_57391213	1.13205e-06	1
6	SORBI_3006G230200	Sum_PG_Sum_SQDG	15	SNP_57391213	1.13205e-06	1
6	SORBI_3006G241300	Sum_PC_Sum_SQDG	87	SNP_58224442	3.792593e-06	1
6	SORBI_3006G241350	Sum_PC_Sum_SQDG	88	SNP_58224442	3.792593e-06	1
6	SORBI_3006G241400	Sum_PC_Sum_SQDG	90	SNP_58224442	3.792593e-06	1
6	SORBI_3006G241500	Sum_PC_Sum_SQDG	87	SNP_58224508	3.792593e-06	1
6	SORBI_3006G241600	Sum_PC_Sum_SQDG	87	SNP_58224542	3.792593e-06	1
6	SORBI_3006G241700	Sum_PC_Sum_SQDG	80	SNP_58224572	3.792593e-06	1
7	SORBI_3007G003000	Sum_PC_Sum_SQDG	10	SNP_291911	3.045748e-06	1
7	SORBI_3007G003100	Sum_PC_Sum_SQDG	17	SNP_291911	3.045748e-06	1
7	SORBI_3007G003200	Sum_PC_Sum_SQDG	28	SNP_291911	3.045748e-06	1
7	SORBI_3007G003250	Sum_PC_Sum_SQDG	49	SNP_291911	3.045748e-06	1
7	SORBI_3007G003300	Sum_PC_Sum_SQDG	46	SNP_291911	3.045748e-06	1
7	SORBI_3007G026800	Sum_SQDG_Sum_TG	11	SNP_2460296	1.6851e-06	1
7	SORBI_3007G026900	Sum_SQDG_Sum_TG	18	SNP_2460296	1.6851e-06	1
7	SORBI_3007G027000	Sum_SQDG_Sum_TG	18	SNP_2460296	1.6851e-06	1
7	SORBI_3007G027100	Sum_SQDG_Sum_TG	12	SNP_2460296	1.6851e-06	1
7	SORBI_3007G037400	Sum_PG_Sum_SQDG	18	SNP_3628823	9.375419e-06	1
7	SORBI_3007G050200	Sum_PC_Sum_SQDG	37	SNP_5071515	7.741258e-06	1
7	SORBI_3007G050600	Sum_PC_Sum_SQDG	47	SNP_5152186	2.191094e-06	1
7	SORBI_3007G050650	Sum_PC_Sum_SQDG	42	SNP_5152186	2.191094e-06	1
7	SORBI_3007G051100	Sum_PC_Sum_SQDG	42	SNP_5211544	2.203562e-06	1
7	SORBI_3007G051200	Sum_PC_Sum_SQDG	49	SNP_5211544	2.203562e-06	1
7	SORBI_3007G051300	Sum_PC_Sum_SQDG	52	SNP_5211544	2.203562e-06	1
7	SORBI_3007G051600	Sum_PC_Sum_SQDG	151	SNP_5253490	6.57453e-06	1
7	SORBI_3007G057500	Sum_PC_Sum_SQDG	60	SNP_5948922	4.552723e-07	1
7	SORBI_3007G057600	Sum_PC_Sum_SQDG	71	SNP_5948922	4.552723e-07	1
7	SORBI_3007G057700	Sum_PC_Sum_SQDG	71	SNP_5948922	4.552723e-07	1
7	SORBI_3007G058900	Sum_PC_Sum_SQDG	12	SNP_6120203	2.075013e-06	1
7	SORBI_3007G062700	Sum_PC_Sum_SQDG	24	SNP_6604149	8.648718e-06	1
7	SORBI_3007G062800	Sum_PC_Sum_SQDG	41	SNP_6604149	8.648718e-06	1
7	SORBI_3007G065700	Sum_SQDG_Sum_TG	11	SNP_6991661	1.123074e-06	1
7	SORBI_3007G065800	Sum_SQDG_Sum_TG	16	SNP_6991661	1.123074e-06	1
7	SORBI_3007G065900	Sum_SQDG_Sum_TG	15	SNP_6991661	1.123074e-06	1
7	SORBI_3007G066050	Sum_SQDG_Sum_TG	15	SNP_6991661	1.123074e-06	1
7	SORBI_3007G066200	Sum_SQDG_Sum_TG	71	SNP_7030547	2.31185e-06	1
7	SORBI_3007G066500	Sum_PG_Sum_SQDG	5	SNP_7349610	2.984351e-06	1
7	SORBI_3007G066508	Sum_PG_Sum_SQDG	5	SNP_7349610	2.984351e-06	1
7	SORBI_3007G067700	Sum_PC_Sum_SQDG	12	SNP_7549440	3.604074e-07	1
7	SORBI_3007G067800	Sum_PC_Sum_SQDG	12	SNP_7549440	3.604074e-07	1
7	SORBI_3007G067900	Sum_PC_Sum_SQDG	14	SNP_7549440	3.604074e-07	1
7	SORBI_3007G068000	Sum_PC_Sum_SQDG	18	SNP_7549440	3.604074e-07	1
7	SORBI_3007G071600	Sum_PC_Sum_SQDG	118	SNP_7950133	1.897448e-06	1
7	SORBI_3007G071700	Sum_PC_Sum_SQDG	179	SNP_7950133	1.897448e-06	1
7	SORBI_3007G071800	Sum_PC_Sum_SQDG	179	SNP_7950133	1.897448e-06	1
7	SORBI_3007G071900	Sum_PC_Sum_SQDG	156	SNP_8013729	3.137478e-06	1
7	SORBI_3007G072200	Sum_SQDG_Sum_TG	2	SNP_8158666	1.0318e-08	1
7	SORBI_3007G072300	Sum_SQDG_Sum_TG	5	SNP_8158666	1.0318e-08	1
7	SORBI_3007G076100	Sum_PC_Sum_SQDG	98	SNP_8824051	6.157848e-07	1
7	SORBI_3007G076200	Sum_PC_Sum_SQDG	66	SNP_8824179	2.337772e-07	1
7	SORBI_3007G076250	Sum_PC_Sum_SQDG	8	SNP_8834378	2.337772e-07	1
7	SORBI_3007G076300	Sum_PC_Sum_SQDG	7	SNP_8834378	2.337772e-07	1
7	SORBI_3007G076400	Sum_PC_Sum_SQDG	6	SNP_8844852	2.337772e-07	1
7	SORBI_3007G081200	Sum_PC_Sum_SQDG	28	SNP_9671085	8.087999e-08	1
7	SORBI_3007G081400	Sum_PC_Sum_SQDG	44	SNP_9715134	1.778432e-06	1
7	SORBI_3007G081500	Sum_PC_Sum_SQDG	72	SNP_9715134	1.778432e-06	1
