Chromosome	gene	max_pvalue	phenotype	phenotype_number
7	SORBI_3007G167000	1.936794e-09	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G167100	1.936794e-09	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G167200	1.936794e-09	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G167300	7.029007e-09	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G167400	6.670208e-09	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G167500	6.670208e-09	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G168700	4.386964e-07	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G168800	4.386964e-07	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G168900	5.593468e-06	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G169000	5.593468e-06	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G169100	5.593468e-06	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G174701	4.155939e-06	Pheophorbide a	1
7	SORBI_3007G174800	4.155939e-06	Pheophorbide a	1
7	SORBI_3007G175100	3.036886e-06	SQDG(33:3)	1
7	SORBI_3007G175200	3.036886e-06	SQDG(33:3)	1
7	SORBI_3007G175300	3.036886e-06	SQDG(33:3)	1
7	SORBI_3007G175400	3.036886e-06	SQDG(33:3)	1
7	SORBI_3007G179000	9.726468e-06	3.10S-Hydroxypheophorbide a	1
7	SORBI_3007G181500	4.023668e-06	N-acylethanolamide (FA(15:0))	1
7	SORBI_3007G181600	1.145754e-06	N-acylethanolamide (FA(15:0))	1
7	SORBI_3007G181701	1.145754e-06	N-acylethanolamide (FA(15:0))	1
7	SORBI_3007G181801	1.145754e-06	N-acylethanolamide (FA(15:0))	1
7	SORBI_3007G181900	1.145754e-06	N-acylethanolamide (FA(15:0))	1
7	SORBI_3007G182000	1.145754e-06	N-acylethanolamide (FA(15:0))	1
7	SORBI_3007G183800	4.407401e-06	DG(38:3)	1
7	SORBI_3007G183900	3.895907e-06	DG(38:3)	1
7	SORBI_3007G184001	2.586079e-06	DG(38:3)	1
7	SORBI_3007G184100	2.586079e-06	DG(38:3)	1
7	SORBI_3007G184200	2.586079e-06	DG(38:3)	1
7	SORBI_3007G184300	2.586079e-06	DG(38:3)	1
7	SORBI_3007G184400	6.575579e-06	DG(38:3)	1
7	SORBI_3007G184500	8.624904e-06	DG(38:3)	1
7	SORBI_3007G184600	8.624904e-06	DG(38:3)	1
7	SORBI_3007G185200	6.869378e-06	DG(38:3)	1
7	SORBI_3007G185300	5.7439e-06	DG(38:3)	1
7	SORBI_3007G185400	5.7439e-06	DG(38:3)	1
7	SORBI_3007G185600	1.391351e-06	DG(38:3)	1
7	SORBI_3007G185700	1.391351e-06	DG(38:3)	1
7	SORBI_3007G185801	1.391351e-06	DG(38:3)	1
7	SORBI_3007G189400	8.912822e-07	TG(55:6)	1
7	SORBI_3007G190700	2.044723e-06	gibberellic acid	1
7	SORBI_3007G190800	2.044723e-06	gibberellic acid	1
7	SORBI_3007G190901	3.160307e-06	gibberellic acid	1
7	SORBI_3007G191000	3.319313e-06	gibberellic acid	1
7	SORBI_3007G191100	3.160307e-06	gibberellic acid	1
7	SORBI_3007G191200	6.224276e-06	gibberellic acid	1
7	SORBI_3007G191300	6.224276e-06	gibberellic acid	1
7	SORBI_3007G191400	6.224276e-06	gibberellic acid	1
7	SORBI_3007G191500	8.462953e-06	gibberellic acid	1
7	SORBI_3007G191600	8.462953e-06	gibberellic acid	1
7	SORBI_3007G192900	8.193457e-07	TG(53:3)	1
7	SORBI_3007G193200	3.84677e-07	TG(53:3)	1
7	SORBI_3007G195500	5.828743e-06	SM(35:1)	1
7	SORBI_3007G195600	5.828743e-06	SM(35:1)	1
7	SORBI_3007G198000	1.716017e-06	TG(46:3)	1
7	SORBI_3007G199200	3.023812e-06	Cycloartenol acetate	1
7	SORBI_3007G199300	3.023812e-06	Cycloartenol acetate	1
7	SORBI_3007G199550	5.786915e-06	TG(54:5)	1
7	SORBI_3007G199600	5.786915e-06	TG(54:5)	1
7	SORBI_3007G199700	5.786915e-06	TG(54:5)	1
7	SORBI_3007G201450	8.941003e-06	Stearoyl ethanolamide	1
7	SORBI_3007G201500	8.941003e-06	Stearoyl ethanolamide	1
7	SORBI_3007G202600	5.684181e-06	TG(46:3)	1
7	SORBI_3007G203600	3.631577e-06	TG(58:3)	1
7	SORBI_3007G203700	3.631577e-06	TG(58:3)	1
7	SORBI_3007G203800	3.631577e-06	TG(58:3)	1
7	SORBI_3007G203850	3.631577e-06	TG(58:3)	1
7	SORBI_3007G204000	5.165756e-06	Lycopene	1
7	SORBI_3007G204100	5.165756e-06	Lycopene	1
7	SORBI_3007G204200	5.609119e-06	Lycopene	1
7	SORBI_3007G204600	6.600646e-07	Lycopene	1
7	SORBI_3007G204700	6.600646e-07	Lycopene	1
7	SORBI_3007G204800	6.600646e-07	Lycopene	1
7	SORBI_3007G205200	8.491956e-06	TG(58:4)	1
7	SORBI_3007G205300	8.491956e-06	TG(58:4)	1
7	SORBI_3007G205400	8.491956e-06	TG(58:4)	1
7	SORBI_3007G205500	7.398873e-06	TG(52:4)	1
7	SORBI_3007G205600	7.398873e-06	TG(52:4)	1
7	SORBI_3007G205700	7.398873e-06	TG(52:4)	1
7	SORBI_3007G205800	6.075254e-06	TG(52:4)	1
7	SORBI_3007G205900	6.075254e-06	TG(52:4)	1
7	SORBI_3007G206000	6.075254e-06	TG(52:4)	1
7	SORBI_3007G206100	6.075254e-06	TG(52:4)	1
7	SORBI_3007G206200	6.075254e-06	TG(52:4)	1
7	SORBI_3007G206250	6.075254e-06	TG(52:4)	1
7	SORBI_3007G206300	6.075254e-06	TG(52:4)	1
7	SORBI_3007G206400	6.075254e-06	TG(52:4)	1
7	SORBI_3007G210600	1.422897e-07	FA(22:1)	1
7	SORBI_3007G210700	1.422897e-07	FA(22:1)	1
7	SORBI_3007G210801	1.422897e-07	FA(22:1)	1
7	SORBI_3007G213000	8.683524e-06	MG(16:0)	1
7	SORBI_3007G213100	8.683524e-06	MG(16:0)	1
7	SORBI_3007G213400	6.60058e-06	TG(58:1)	1
7	SORBI_3007G213500	6.60058e-06	TG(58:1)	1
7	SORBI_3007G213600	6.60058e-06	TG(58:1)	1
7	SORBI_3007G213700	7.262206e-06	PG(17:0)	1
7	SORBI_3007G213800	7.262206e-06	PG(17:0)	1
7	SORBI_3007G213925	7.262206e-06	PG(17:0)	1
7	SORBI_3007G215700	4.301177e-06	Hydroperoxy fatty acid (18:3)	1
7	SORBI_3007G215800	4.301177e-06	Hydroperoxy fatty acid (18:3)	1
7	SORBI_3007G216100	4.781577e-06	TG(54:6)	1
7	SORBI_3007G216201	4.781577e-06	TG(54:6)	1
7	SORBI_3007G216300	4.781577e-06	TG(54:6)	1
7	SORBI_3007G216401	4.781577e-06	TG(54:6)	1
7	SORBI_3007G216500	4.781577e-06	TG(54:6)	1
7	SORBI_3007G217100	6.056838e-06	TG(55:6)	1
7	SORBI_3007G217200	6.056838e-06	TG(55:6)	1
7	SORBI_3007G217300	6.056838e-06	TG(55:6)	1
7	SORBI_3007G217350	8.53057e-06	TG(55:6)	1
7	SORBI_3007G217400	8.53057e-06	TG(55:6)	1
7	SORBI_3007G218800	1.193338e-08	TG(56:1)	1
7	SORBI_3007G218900	1.193338e-08	TG(56:1)	1
7	SORBI_3007G219000	1.193338e-08	TG(56:1)	1
7	SORBI_3007G219900	7.644591e-06	Lupeol	1
7	SORBI_3007G220700	1.588134e-06	TG(51:0)	1
7	SORBI_3007G220900	2.406731e-06	TG(51:0)	1
7	SORBI_3007G221000	3.590781e-06	TG(51:0)	1
7	SORBI_3007G221100	3.590781e-06	TG(51:0)	1
7	SORBI_3007G221201	5.813794e-06	TG(51:0)	1
7	SORBI_3007G221300	5.813794e-06	TG(51:0)	1
7	SORBI_3007G221400	5.813794e-06	TG(51:0)	1
7	SORBI_3007G221500	5.753578e-06	TG(51:0)	1
7	SORBI_3007G221600	5.753578e-06	TG(51:0)	1
7	SORBI_3007G221700	5.753578e-06	TG(51:0)	1
7	SORBI_3007G221800	5.753578e-06	TG(51:0)	1
7	SORBI_3007G221866	6.148798e-06	TG(51:0)	1
7	SORBI_3007G221932	6.148798e-06	TG(51:0)	1
7	SORBI_3007G222000	6.148798e-06	TG(51:0)	1
7	SORBI_3007G222100	4.530637e-06	TG(51:0)	1
7	SORBI_3007G222200	4.530637e-06	TG(51:0)	1
7	SORBI_3007G222400	4.530637e-06	TG(51:0)	1
7	SORBI_3007G222500	9.188294e-06	TG(51:0)	1
7	SORBI_3007G222600	6.988533e-06	TG(51:0)	1
7	SORBI_3007G222700	6.988533e-06	TG(51:0)	1
7	SORBI_3007G222800	6.988533e-06	TG(51:0)	1
7	SORBI_3007G222900	6.988533e-06	TG(51:0)	1
7	SORBI_3007G223000	6.988533e-06	TG(51:0)	1
7	SORBI_3007G223150	3.853951e-06	TG(51:0)	1
7	SORBI_3007G223701	1.937673e-06	TG(54:3)	1
7	SORBI_3007G224400	5.633969e-06	TG(54:3)	1
7	SORBI_3007G224500	5.633969e-06	TG(54:3)	1
7	SORBI_3007G225300	1.006963e-06	TG(54:3)	1
7	SORBI_3007G225400	6.204438e-06	TG(54:3)	1
7	SORBI_3007G227500	9.026525e-06	DG(24:0)	1
7	SORBI_3007G227600	9.026525e-06	DG(24:0)	1
8	SORBI_3008G001900	6.854935e-07	PE(36:2)	1
8	SORBI_3008G002000	6.854935e-07	PE(36:2)	1
8	SORBI_3008G004900	3.27446e-06	beta-Zeacarotene	1
8	SORBI_3008G005000	3.27446e-06	beta-Zeacarotene	1
8	SORBI_3008G005100	3.27446e-06	beta-Zeacarotene	1
8	SORBI_3008G010400	8.303417e-06	(-)-Caryophyllene oxide	1
8	SORBI_3008G010500	8.303417e-06	(-)-Caryophyllene oxide	1
8	SORBI_3008G010600	8.303417e-06	(-)-Caryophyllene oxide	1
8	SORBI_3008G010700	8.303417e-06	(-)-Caryophyllene oxide	1
8	SORBI_3008G011400	3.928023e-06	DG(34:4)	1
8	SORBI_3008G011500	3.928023e-06	DG(34:4)	1
8	SORBI_3008G014801	8.830323e-06	Phytosphingosine	1
8	SORBI_3008G014900	8.830323e-06	Phytosphingosine	1
8	SORBI_3008G015000	8.830323e-06	Phytosphingosine	1
8	SORBI_3008G015100	8.830323e-06	Phytosphingosine	1
8	SORBI_3008G015200	8.830323e-06	Phytosphingosine	1
8	SORBI_3008G021000	7.799955e-06	TG(58:6)	1
8	SORBI_3008G021100	7.799955e-06	TG(58:6)	1
8	SORBI_3008G021200	7.799955e-06	TG(58:6)	1
8	SORBI_3008G021300	7.799955e-06	TG(58:6)	1
8	SORBI_3008G021400	7.799955e-06	TG(58:6)	1
8	SORBI_3008G021800	2.043446e-06	DG(36:2)	1
8	SORBI_3008G021900	2.043446e-06	DG(36:2)	1
8	SORBI_3008G022000	2.043446e-06	DG(36:2)	1
8	SORBI_3008G024300	7.173613e-07	PE(34:1)	1
8	SORBI_3008G026200	7.299027e-06	FA(18:4)	1
8	SORBI_3008G026300	7.299027e-06	FA(18:4)	1
8	SORBI_3008G026600	2.80614e-08	DG(34:4)	1
8	SORBI_3008G026700	2.80614e-08	DG(34:4)	1
8	SORBI_3008G031000	3.61139e-06	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G031200	3.61139e-06	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G035300	4.006247e-06	PE(34:1)	1
8	SORBI_3008G035400	4.006247e-06	PE(34:1)	1
8	SORBI_3008G035501	4.006247e-06	PE(34:1)	1
8	SORBI_3008G036100	5.818908e-06	SQDG(35:3)	1
8	SORBI_3008G036200	5.818908e-06	SQDG(35:3)	1
8	SORBI_3008G039800	1.198135e-06	Chlorophyll a	1
8	SORBI_3008G040201	4.907285e-06	DG(34:1)	1
8	SORBI_3008G040300	4.907285e-06	DG(34:1)	1
8	SORBI_3008G040400	4.907285e-06	DG(34:1)	1
8	SORBI_3008G040501	4.907285e-06	DG(34:1)	1
8	SORBI_3008G040600	4.907285e-06	DG(34:1)	1
8	SORBI_3008G042800	4.871697e-06	Lupeol	1
8	SORBI_3008G042900	4.871697e-06	Lupeol	1
8	SORBI_3008G044000	5.623084e-06	TG(58:2)	1
8	SORBI_3008G044200	9.091884e-06	TG(56:9)	1
8	SORBI_3008G044300	9.091884e-06	TG(56:9)	1
8	SORBI_3008G044400	9.091884e-06	TG(56:9)	1
8	SORBI_3008G046000	8.834067e-06	TG(54:3)	1
8	SORBI_3008G046100	8.834067e-06	TG(54:3)	1
8	SORBI_3008G047000	4.07627e-06	FA(22:1)	1
8	SORBI_3008G047100	3.914898e-06	FA(22:1)	1
8	SORBI_3008G052000	5.973991e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G052200	5.973991e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G053500	7.97986e-06	Ginsenoside F1	1
8	SORBI_3008G053600	7.97986e-06	Ginsenoside F1	1
8	SORBI_3008G053750	9.151823e-06	TG(54:2)	1
8	SORBI_3008G053800	9.151823e-06	TG(54:2)	1
8	SORBI_3008G053900	7.876449e-06	MGDG(34:3)	1
8	SORBI_3008G054000	7.72869e-06	MGDG(34:3)	1
8	SORBI_3008G054100	7.72869e-06	MGDG(34:3)	1
8	SORBI_3008G054150	7.72869e-06	MGDG(34:3)	1
8	SORBI_3008G054200	7.72869e-06	MGDG(34:3)	1
8	SORBI_3008G054400	6.104321e-06	Zeaxanthin	1
8	SORBI_3008G054450	6.104321e-06	Zeaxanthin	1
8	SORBI_3008G056200	1.362648e-06	TG(56:6)	1
8	SORBI_3008G058100	9.199364e-07	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G058300	4.877043e-06	Vitamin K1	1
8	SORBI_3008G061201	9.194438e-06	PE(34:1)	1
8	SORBI_3008G061300	9.194438e-06	PE(34:1)	1
8	SORBI_3008G061401	9.194438e-06	PE(34:1)	1
8	SORBI_3008G061601	8.399677e-06	PE(36:2)	1
8	SORBI_3008G061701	8.399677e-06	PE(36:2)	1
8	SORBI_3008G061801	8.399677e-06	PE(36:2)	1
8	SORBI_3008G061900	8.399677e-06	PE(36:2)	1
8	SORBI_3008G062000	8.399677e-06	PE(36:2)	1
8	SORBI_3008G064000	9.467461e-06	Phytosphingosine	1
8	SORBI_3008G064100	9.467461e-06	Phytosphingosine	1
8	SORBI_3008G065400	9.629345e-06	PE(36:3)	1
8	SORBI_3008G065800	8.550761e-06	Phytosphingosine	1
8	SORBI_3008G065866	8.550761e-06	Phytosphingosine	1
8	SORBI_3008G065932	8.127032e-06	Phytosphingosine	1
8	SORBI_3008G066000	8.127032e-06	Phytosphingosine	1
8	SORBI_3008G066100	8.127032e-06	Phytosphingosine	1
8	SORBI_3008G068300	5.590087e-06	Phytosphingosine	1
8	SORBI_3008G068400	4.546892e-06	Phytosphingosine	1
8	SORBI_3008G068450	2.638693e-07	Phytosphingosine	1
8	SORBI_3008G068500	7.908393e-06	Phytosphingosine	1
8	SORBI_3008G068601	7.225161e-06	Phytosphingosine	1
8	SORBI_3008G068700	7.225161e-06	Phytosphingosine	1
8	SORBI_3008G068800	7.225161e-06	Phytosphingosine	1
8	SORBI_3008G068850	7.225161e-06	Phytosphingosine	1
8	SORBI_3008G068900	7.225161e-06	Phytosphingosine	1
8	SORBI_3008G069200	3.299885e-06	Phytosphingosine	1
8	SORBI_3008G069300	1.188879e-06	Phytosphingosine	1
8	SORBI_3008G069500	8.909646e-06	TG(54:7)	1
8	SORBI_3008G069600	8.909646e-06	TG(54:7)	1
8	SORBI_3008G069700	8.301828e-06	Phytosphingosine	1
8	SORBI_3008G069901	2.230353e-06	Phytosphingosine	1
8	SORBI_3008G070100	5.430119e-06	Phytosphingosine	1
8	SORBI_3008G070350	4.845432e-06	Phytosphingosine	1
8	SORBI_3008G070500	4.845432e-06	Phytosphingosine	1
8	SORBI_3008G070600	4.845432e-06	Phytosphingosine	1
8	SORBI_3008G070800	9.705486e-06	TG(54:1)	1
8	SORBI_3008G070900	9.705486e-06	TG(54:1)	1
8	SORBI_3008G071050	6.857587e-06	Phytosphingosine	1
8	SORBI_3008G071400	8.276098e-06	Ubidecarenone	1
8	SORBI_3008G072850	1.059619e-06	Phytosphingosine	1
8	SORBI_3008G073700	2.064367e-06	TG(50:3)	1
8	SORBI_3008G074700	7.723211e-06	TG(47:0)	1
8	SORBI_3008G076401	6.415683e-06	CHEMID10648900	1
8	SORBI_3008G076500	6.415683e-06	CHEMID10648900	1
8	SORBI_3008G077300	6.515477e-06	DPPC	1
8	SORBI_3008G077800	4.624907e-06	Protopanaxadiol	1
8	SORBI_3008G078900	9.169805e-07	MGDG(34:3)	1
8	SORBI_3008G079300	9.746202e-06	Chlorophyll a	1
8	SORBI_3008G079650	7.588103e-06	TG(47:2)	1
8	SORBI_3008G079700	7.588103e-06	TG(47:2)	1
8	SORBI_3008G079900	3.475531e-06	TG(51:0)	1
8	SORBI_3008G080200	1.344329e-06	DG(35:3)	1
8	SORBI_3008G082300	3.458001e-06	TG(50:6)	1
8	SORBI_3008G082400	5.31925e-06	Phytosphingosine	1
8	SORBI_3008G082450	5.31925e-06	Phytosphingosine	1
8	SORBI_3008G082600	3.523448e-06	TG(56:1)	1
8	SORBI_3008G083200	1.745156e-06	Phytosphingosine	1
8	SORBI_3008G086700	9.476503e-06	TG(52:3)	1
8	SORBI_3008G087400	7.801546e-06	SQDG(35:3)	1
8	SORBI_3008G088812	4.518136e-06	DG(38:3)	1
8	SORBI_3008G088821	4.995078e-06	TG(50:1)	1
8	SORBI_3008G088824	4.995078e-06	TG(50:1)	1
8	SORBI_3008G088836	5.229434e-06	DG(34:4)	1
8	SORBI_3008G088875	1.087918e-06	PE-DAG(34:3)	1
8	SORBI_3008G088887	7.805838e-06	Lupeol	1
8	SORBI_3008G088890	6.563412e-06	PE(36:2)	1
8	SORBI_3008G089100	6.78475e-06	DG(20:1)	1
8	SORBI_3008G089233	6.78475e-06	DG(20:1)	1
8	SORBI_3008G089900	6.398925e-06	PC(36:2)	1
8	SORBI_3008G090900	7.389317e-06	SQDG(32:0)	1
8	SORBI_3008G092300	2.747973e-06	MGDG(34:3)	1
8	SORBI_3008G093700	2.373535e-06	MG(16:0)	1
8	SORBI_3008G094400	4.840038e-06	PE(33:3)	1
8	SORBI_3008G094650	9.908422e-09	gibberellic acid	1
8	SORBI_3008G094700	9.908422e-09	gibberellic acid	1
8	SORBI_3008G094800	9.908422e-09	gibberellic acid	1
8	SORBI_3008G096050	7.547045e-07	TG(55:6)	1
8	SORBI_3008G096900	4.792158e-06	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G097000	4.792158e-06	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G097100	7.672213e-06	Phytosphingosine	1
8	SORBI_3008G097200	5.232987e-06	Phytosphingosine	1
8	SORBI_3008G097300	7.804015e-06	Phytosphingosine	1
8	SORBI_3008G097900	9.467552e-06	SQDG(36:4)	1
8	SORBI_3008G098032	2.680241e-06	3-Methoxylimaprost	1
8	SORBI_3008G098098	2.680241e-06	3-Methoxylimaprost	1
8	SORBI_3008G098400	4.64603e-06	TG(51:0)	1
8	SORBI_3008G098500	4.64603e-06	TG(51:0)	1
8	SORBI_3008G098900	4.672652e-06	LPE(16:0)	1
8	SORBI_3008G099000	4.672652e-06	LPE(16:0)	1
8	SORBI_3008G100600	6.545639e-06	Phytosphingosine	1
8	SORBI_3008G102100	6.139552e-06	Phytosphingosine	1
8	SORBI_3008G102150	6.139552e-06	Phytosphingosine	1
8	SORBI_3008G102200	6.139552e-06	Phytosphingosine	1
8	SORBI_3008G102300	6.139552e-06	Phytosphingosine	1
8	SORBI_3008G102400	6.139552e-06	Phytosphingosine	1
8	SORBI_3008G102800	1.221719e-06	TG(58:6)	1
8	SORBI_3008G103250	9.889577e-06	Phytosphingosine	1
8	SORBI_3008G103300	9.889577e-06	Phytosphingosine	1
8	SORBI_3008G103400	9.889577e-06	Phytosphingosine	1
8	SORBI_3008G103500	9.889577e-06	Phytosphingosine	1
8	SORBI_3008G105800	9.343247e-06	AEG(32:3)	1
8	SORBI_3008G106900	3.916417e-06	TG(54:9)	1
8	SORBI_3008G111500	4.510685e-06	PE(34:0)	1
8	SORBI_3008G111600	4.510685e-06	PE(34:0)	1
8	SORBI_3008G112200	7.924726e-06	gibberellic acid	1
8	SORBI_3008G112500	2.753246e-06	Lupenone	1
8	SORBI_3008G118200	7.187508e-06	SQDG(34:1)	1
8	SORBI_3008G118300	7.187508e-06	SQDG(34:1)	1
8	SORBI_3008G118400	7.187508e-06	SQDG(34:1)	1
8	SORBI_3008G118500	7.187508e-06	SQDG(34:1)	1
8	SORBI_3008G120200	1.555553e-06	Sumaresinolic acid	1
8	SORBI_3008G120233	2.954252e-06	SQDG(34:2)	1
8	SORBI_3008G120760	8.27464e-06	Lupeol	1
8	SORBI_3008G120920	9.508766e-06	Lupeol	1
8	SORBI_3008G121240	4.112453e-06	TG(53:3)	1
8	SORBI_3008G121700	8.035941e-06	ST005197	1
8	SORBI_3008G122400	7.870584e-06	TG(54:5)	1
8	SORBI_3008G122800	3.122865e-06	TG(56:5)	1
8	SORBI_3008G123200	4.902629e-06	Lupeol	1
8	SORBI_3008G124900	4.201845e-06	TG(56:5)	1
8	SORBI_3008G125000	4.201845e-06	TG(56:5)	1
8	SORBI_3008G125100	4.201845e-06	TG(56:5)	1
8	SORBI_3008G125200	4.201845e-06	TG(56:5)	1
8	SORBI_3008G127700	5.188334e-06	TG(56:5)	1
8	SORBI_3008G127800	5.188334e-06	TG(56:5)	1
8	SORBI_3008G128500	1.996624e-08	Lupeol	1
8	SORBI_3008G128600	1.996624e-08	Lupeol	1
8	SORBI_3008G128800	4.083379e-09	Lupeol	1
8	SORBI_3008G128900	4.083379e-09	Lupeol	1
8	SORBI_3008G129000	4.083379e-09	Lupeol	1
8	SORBI_3008G129100	4.083379e-09	Lupeol	1
8	SORBI_3008G129200	4.083379e-09	Lupeol	1
8	SORBI_3008G129300	8.014985e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G129400	8.014985e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G129500	8.014985e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G129600	8.014985e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G131500	7.060665e-06	Alloxanthin	1
8	SORBI_3008G132900	1.203347e-06	SQDG(34:2)	1
8	SORBI_3008G133000	1.203347e-06	SQDG(34:2)	1
8	SORBI_3008G133100	1.203347e-06	SQDG(34:2)	1
8	SORBI_3008G134300	5.922437e-07	3-Methoxylimaprost	1
8	SORBI_3008G134401	1.498561e-07	3-Methoxylimaprost	1
8	SORBI_3008G136100	9.762583e-06	AEG(30:2)	1
8	SORBI_3008G136150	9.762583e-06	AEG(30:2)	1
8	SORBI_3008G136200	9.762583e-06	AEG(30:2)	1
8	SORBI_3008G136500	9.335174e-06	Hydroperoxy fatty acid (18:3)	1
8	SORBI_3008G136601	9.335174e-06	Hydroperoxy fatty acid (18:3)	1
8	SORBI_3008G137500	9.04612e-06	SQDG(35:3)	1
8	SORBI_3008G138300	6.588894e-06	Alloxanthin	1
8	SORBI_3008G138400	6.588894e-06	Alloxanthin	1
8	SORBI_3008G138500	6.588894e-06	Alloxanthin	1
8	SORBI_3008G139800	3.208937e-07	3-Methoxylimaprost	1
8	SORBI_3008G139900	3.208937e-07	3-Methoxylimaprost	1
8	SORBI_3008G140000	3.208937e-07	3-Methoxylimaprost	1
8	SORBI_3008G140050	3.208937e-07	3-Methoxylimaprost	1
8	SORBI_3008G140100	3.208937e-07	3-Methoxylimaprost	1
8	SORBI_3008G140200	3.208937e-07	3-Methoxylimaprost	1
8	SORBI_3008G142450	7.244931e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G143700	1.130696e-06	TG(54:9)	1
8	SORBI_3008G145300	1.13735e-06	Ubidecarenone	1
8	SORBI_3008G145400	1.13735e-06	Ubidecarenone	1
8	SORBI_3008G145500	1.13735e-06	Ubidecarenone	1
8	SORBI_3008G146301	1.59591e-06	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G146700	3.309079e-07	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G147101	5.887591e-06	DG(34:4)	1
8	SORBI_3008G148200	1.864877e-06	TG(53:1)	1
8	SORBI_3008G148300	1.864877e-06	TG(53:1)	1
8	SORBI_3008G148400	1.864877e-06	TG(53:1)	1
8	SORBI_3008G153700	7.226198e-06	Sumaresinolic acid	1
8	SORBI_3008G153801	7.226198e-06	Sumaresinolic acid	1
8	SORBI_3008G156600	4.976675e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G156700	4.976675e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G156800	4.976675e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G156900	4.976675e-06	24S-Hydroxycholesterol	1
8	SORBI_3008G157500	1.411731e-06	TG(56:8)	1
8	SORBI_3008G157600	1.411731e-06	TG(56:8)	1
8	SORBI_3008G157700	1.411731e-06	TG(56:8)	1
8	SORBI_3008G159250	5.554579e-06	FA(22:1)	1
8	SORBI_3008G159300	5.554579e-06	FA(22:1)	1
8	SORBI_3008G159400	5.554579e-06	FA(22:1)	1
8	SORBI_3008G160500	4.498833e-06	Lupeol	1
8	SORBI_3008G160600	4.498833e-06	Lupeol	1
8	SORBI_3008G160700	4.498833e-06	Lupeol	1
8	SORBI_3008G161900	8.520012e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G162000	8.520012e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G162100	8.520012e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G162201	8.520012e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G162300	8.520012e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G162600	4.221336e-06	Iloprost	1
8	SORBI_3008G164201	2.239429e-06	SM(35:1)	1
8	SORBI_3008G164300	2.239429e-06	SM(35:1)	1
8	SORBI_3008G164375	2.239429e-06	SM(35:1)	1
8	SORBI_3008G164450	2.239429e-06	SM(35:1)	1
8	SORBI_3008G167400	3.207648e-07	TG(45:1)	1
8	SORBI_3008G167401	2.412056e-06	TG(45:1)	1
8	SORBI_3008G167500	3.207648e-07	TG(45:1)	1
8	SORBI_3008G167600	3.207648e-07	TG(45:1)	1
8	SORBI_3008G167700	3.207648e-07	TG(45:1)	1
8	SORBI_3008G170250	1.169387e-07	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G170600	2.244037e-06	Hydroperoxy fatty acid (18:3)	1
8	SORBI_3008G171400	2.687583e-06	(-)-Caryophyllene oxide	1
8	SORBI_3008G172200	4.98414e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G172300	4.98414e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G172400	4.98414e-07	(-)-Caryophyllene oxide	1
8	SORBI_3008G179400	4.409593e-06	TG(52:7)	1
8	SORBI_3008G179500	4.409593e-06	TG(52:7)	1
8	SORBI_3008G179600	4.409593e-06	TG(52:7)	1
8	SORBI_3008G179700	4.409593e-06	TG(52:7)	1
8	SORBI_3008G179800	5.667721e-06	TG(52:7)	1
8	SORBI_3008G181250	7.529299e-06	TG(54:7)	1
8	SORBI_3008G183500	1.852693e-06	Antheraxanthin	1
8	SORBI_3008G183700	6.71274e-06	3.10S-Hydroxypheophorbide a	1
8	SORBI_3008G184000	1.599558e-06	DGTS(34:0)	1
8	SORBI_3008G184100	1.599558e-06	DGTS(34:0)	1
8	SORBI_3008G184201	1.599558e-06	DGTS(34:0)	1
8	SORBI_3008G184300	1.599558e-06	DGTS(34:0)	1
